length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolon,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,label
44.19067987157491,13.954631698391658,0,3,0,0,1,2,1,1,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0.06573061430846486,0.03740776290750628,0,0,0,0,0
68.58757594467008,22.56275095872528,0,11,7,2,3,3,0,2,1,0,2,7,1,3,2,0,3,1,0,3,3,1,0,0.28754470381045427,0.13668902765362362,0,0,0,0,1
42.26951029128456,19.4682291738206,0,3,1,0,0,2,1,0,0,0,0,3,0,3,0,0,0,1,1,4,2,0,0,0.06355221696243825,0.07727587088669985,0,0,0,0,0
52.77812213855117,10.397222175187572,0,2,1,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,1,0,0,0.10182401261910723,0.019851381581361228,0,0,0,0,0
78.33435590782415,10.951762783246517,0,5,0,0,0,1,0,0,0,0,0,7,0,2,0,0,0,0,1,0,1,0,0,0.1698753208464439,0.07909975239293571,0,0,0,0,0
71.80291654766931,9.591687121217726,0,3,1,0,0,0,0,0,0,0,0,3,0,2,0,0,0,2,2,0,1,0,0,0.14349804507991423,0.09953090551974994,0,0,0,0,0
80.66394279761292,44.38997491770334,0,12,6,1,2,2,1,1,1,0,3,5,1,4,1,1,1,1,1,1,0,0,0,0.300542737686304,0.21069205448451567,0,0,0,0,1
67.38394411760889,30.625704189128058,0,8,4,0,4,4,1,2,2,1,4,6,1,3,0,0,1,0,1,3,2,0,0,0.17634737435953957,0.2474368524308276,0,0,0,0,1
87.22211038896916,8.097026086550361,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0947160278593112,0.05321386692495797,0,0,0,0,0
183.39812795921233,18.451152805752237,0,7,3,1,0,2,1,1,5,0,1,5,1,1,0,3,1,1,1,2,1,1,0,0.11328478589594848,0.263711983127181,0,0,0,0,1
70.7850982496921,12.47244788007445,0,3,1,0,0,2,0,0,0,0,1,1,1,2,0,0,0,0,0,1,1,0,0,0.05274250413665458,0.034782717634056985,0,0,0,0,0
84.76853825981331,12.15008061017451,0,2,2,0,2,3,0,0,0,0,1,2,0,2,0,0,0,0,1,1,1,1,0,0.02659016942845498,0.07395552347384933,0,0,0,0,0
186.97109790001377,27.075907933982833,0,12,8,1,2,3,0,2,4,0,2,9,2,3,0,0,2,0,1,2,0,0,1,0.3299000109773371,0.18982936802785605,0,0,0,0,1
45.93920281300917,10.62992997448674,0,4,2,0,0,0,0,0,1,0,0,4,0,3,1,1,0,0,3,3,1,0,0,0.010626438690096718,0.03174142101604721,0,0,0,0,0
83.77828923694143,10.201855139864076,0,6,0,0,1,1,0,0,1,0,0,3,0,0,0,2,0,0,0,2,2,0,0,0.026855141694462705,0.07273737505089467,0,0,0,0,0
21.537314691888902,8.925005571327475,0,1,1,0,1,3,0,4,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0.09108568021342944,0.025304066200734332,0,0,0,0,0
113.19124542372116,58.552259608328164,0,6,2,0,2,2,0,3,2,0,2,4,0,2,2,0,1,5,0,2,0,1,0,0.3217632330146091,0.22672669496937348,0,0,1,0,1
50.623290762245055,12.611152599671668,0,4,0,0,0,0,0,1,2,1,0,4,0,0,0,0,0,0,0,0,2,1,0,0.12305078177081218,0.06514956025507285,0,0,0,0,0
65.5278414492084,21.013613897364294,0,2,0,0,1,1,0,0,0,0,0,2,0,2,0,0,0,1,1,1,1,0,1,0.03349424306923228,0.054985930865275916,0,0,0,0,0
75.13824469341806,9.851504994042703,0,3,1,0,2,1,1,0,0,0,0,2,1,1,0,0,0,0,1,2,0,1,0,0.02861838809653219,0.05802355242418719,0,0,0,0,0
66.03951800942069,5.005692972689365,0,3,1,0,0,0,0,0,1,1,0,2,0,0,0,0,1,0,0,1,0,0,0,0.15025821633647907,0.05589435371425409,0,0,0,0,0
29.11798761402715,14.817862823488275,1,3,0,0,3,1,0,1,0,0,0,6,0,1,0,0,0,0,1,1,0,0,0,0.01481462406571741,0.012934638614484507,0,0,0,0,0
143.98152697441424,26.258370028086727,0,4,8,3,4,2,0,2,4,0,0,8,1,5,1,2,2,1,2,4,0,0,1,0.3034843184578703,0.26271699837952256,0,1,0,0,1
54.94688967008066,18.841757198283666,0,4,1,1,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,2,1,0,0,0.10321727951009196,0.024162391458757274,0,0,0,0,0
64.27865954953326,8.606437003598664,1,2,2,0,1,1,0,0,1,0,1,4,0,2,0,0,0,0,1,0,1,0,0,0.15887990083959846,0.07154449174853118,0,0,0,0,0
122.47266350488998,22.99445449502695,0,8,2,1,1,2,0,4,2,0,2,5,1,2,1,0,2,0,0,2,0,1,0,0.29631343004333394,0.27477139871162815,1,0,0,0,1
65.58254499205918,12.515238287442797,0,1,0,0,0,3,0,0,1,0,1,3,0,0,1,0,1,0,2,2,2,0,0,0.19473890698283636,0.08376776834348633,0,0,0,0,0
148.69070414347328,24.19133367169143,0,9,5,1,1,0,1,1,2,0,1,7,0,3,2,2,0,1,0,0,1,1,0,0.29935773793362547,0.13407015585910304,0,1,0,0,1
87.21020110409333,31.06744607229571,0,4,6,1,4,4,2,2,4,0,1,11,1,3,2,2,0,0,1,0,1,0,0,0.10716528067041609,0.1111038923175483,0,0,0,0,1
45.8417516891861,16.66305524700543,0,4,0,0,0,2,1,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0.1378658663058858,0.03157644455297009,0,0,0,0,0
76.16428023325089,15.252858431988752,0,2,0,0,0,0,0,1,0,1,0,2,0,4,0,0,0,0,3,0,1,0,0,0.08876412853726273,0.05994493184146293,0,0,0,0,0
34.77299032693759,36.42879133961122,1,14,3,1,1,2,3,2,1,2,1,8,3,7,0,1,1,2,2,2,0,0,0,0.22054224263054023,0.11264632110302471,0,0,0,0,1
90.33766111062194,31.53638442162898,1,6,6,1,2,5,2,3,1,0,0,2,1,1,1,0,1,1,1,2,2,0,0,0.10047555133486707,0.2007879400093678,0,0,0,0,1
45.566498022759866,12.669138498735613,0,2,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,0,0.11601729798588051,0.030534134373905644,0,0,0,0,0
68.74754210697003,10.39293158866349,0,2,1,0,1,3,0,1,0,1,0,4,1,2,0,0,0,0,1,0,1,1,0,0.07604248545237265,0.04577358058215667,0,0,0,0,0
62.736328254775295,9.738131041652533,0,2,3,0,0,3,0,1,0,0,0,6,1,1,1,0,0,0,1,2,0,0,0,0.040245216473078244,0.047496264950892125,0,1,0,0,0
79.61689214700496,10.211648656840051,0,6,0,0,0,1,0,3,1,0,0,3,0,2,0,0,1,0,1,1,1,0,0,0.023247125207330344,0.07773555135969638,0,1,0,0,0
93.61554718112203,23.276691001464698,0,5,7,2,3,0,1,0,2,0,0,10,2,2,1,1,1,0,0,4,0,0,0,0.12684588750462863,0.21786313586923642,1,1,1,0,1
68.21106216766387,14.214538592459157,0,1,3,0,0,2,0,3,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0.1722724539181103,0.011051716737014484,0,0,0,0,0
123.01517229988248,21.82547871779732,0,8,7,1,3,3,1,1,4,1,2,5,0,3,0,1,0,0,1,1,1,0,0,0.19772716664494444,0.21805216967862007,0,1,0,1,1
32.7737281876955,9.26645492946125,0,5,1,0,3,0,0,0,2,0,0,3,0,0,0,0,0,0,0,1,2,0,0,0.0018673534588922404,0.04225731078865189,0,0,0,0,0
71.9219927852907,13.74175743249879,0,9,6,1,1,3,0,2,0,0,1,4,0,4,4,0,1,0,1,2,3,0,0,0.13619313853382073,0.13872388623081003,1,0,0,0,1
84.77294238084713,19.09267285898639,0,4,1,0,2,0,0,1,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0.023692119902301623,0.008349128413393815,0,0,0,0,0
55.70460039537246,5.107694384121983,0,4,4,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,2,0,1,0,0,0.09190839734284101,0.02991837050481402,0,0,0,0,0
30.68617839607869,23.192227145802587,0,3,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,2,1,0,0.09936619374668312,0.07245542373609515,0,0,0,0,0
130.26737224354008,25.222975552839593,0,8,2,1,0,1,3,1,4,0,3,7,0,3,1,0,0,0,1,2,0,0,1,0.1188742048246973,0.270583005025546,0,1,0,1,1
181.69025786397094,28.745590489550786,0,12,7,2,1,1,1,5,4,1,2,13,0,1,0,0,2,0,3,1,0,0,0,0.23811982078920554,0.22399776660720722,0,1,0,0,1
107.02042612230323,12.211622108926399,0,2,1,0,1,2,0,0,0,0,0,5,0,2,0,1,0,0,1,1,1,0,0,0.07527276061770159,0.03416086439702342,0,0,0,0,0
198.9432712771923,16.1552167296176,0,7,9,1,1,2,0,0,2,2,1,6,0,2,0,0,0,2,0,2,0,0,0,0.24237172578852195,0.17683379582538167,0,0,0,0,1
72.28334082911728,9.535735517278429,0,0,1,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0.07025350315718015,0.05271895556276393,0,0,0,0,0
98.65756574927015,26.790082536233093,0,12,9,3,2,6,0,4,2,1,0,2,1,2,0,1,0,0,3,1,0,1,1,0.27282691018990807,0.14395678031155404,0,0,0,0,1
27.548177501964,10.197775827382642,0,1,0,1,1,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,3,1,0,0.13917996931796608,0.09210462944245339,0,0,0,0,0
33.0074084920968,14.768065114386907,0,4,4,0,0,0,0,0,1,0,0,3,0,2,0,0,0,0,0,0,1,0,0,0.1516546311789434,0.02748017199102658,0,0,0,0,0
73.75514102096109,8.009100468799799,0,2,0,0,1,0,0,0,0,1,0,4,0,2,0,0,0,0,0,1,0,0,0,0.051693677159509704,0.04033759660937006,0,0,0,0,0
67.49560104660861,12.513329164461663,0,3,0,0,1,0,0,0,1,0,0,0,1,3,0,1,0,1,1,2,0,0,0,0.018644686891903416,0.027838101667295247,0,0,0,1,0
130.97280798356107,23.04660435423747,0,8,8,1,3,1,1,3,1,1,1,7,0,0,1,0,0,0,0,2,2,1,1,0.11749073582919212,0.2989120011871994,1,0,0,0,1
52.91402216403462,16.49838796280076,0,2,1,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,1,2,1,0,0,0.19673849163282248,0.011209788326905768,0,0,0,0,0
91.75580893547951,29.3295670240302,0,12,2,0,0,1,1,0,1,1,3,4,2,2,4,2,1,0,1,2,0,0,1,0.34637700047256603,0.1732467288756372,0,0,0,0,1
31.52281616433504,8.757060869419288,0,5,1,0,0,2,0,0,0,0,1,2,0,5,0,0,0,1,2,0,1,1,0,0.13632492019442757,0.04452097104994357,0,0,0,0,0
47.51660755438113,15.777095538164259,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.16947597102491835,0.02656645487477263,1,0,0,0,0
105.15024798488486,22.952248040885234,0,6,6,2,1,5,0,7,1,0,0,5,0,1,1,5,4,1,0,3,1,0,1,0.19621994712409863,0.17589141249865467,0,1,0,0,1
63.591637336827915,50.791466546775,0,11,7,0,1,4,0,1,2,2,2,8,1,2,1,0,1,0,0,0,0,1,0,0.10611956366729267,0.2647995351021414,0,0,0,0,1
42.03407341291941,12.043081334200279,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,3,1,1,0,0.13332993716246752,0.011489380983011433,0,0,0,0,0
39.759603302405395,26.37613324166235,0,1,0,0,1,1,0,3,0,0,1,7,0,3,0,0,0,0,1,0,1,0,0,0.11367977837987074,0.013733556154780458,0,0,0,0,0
112.38572151650543,41.12196754701327,0,8,1,1,3,6,1,1,0,1,3,5,0,7,1,2,1,0,1,0,2,0,0,0.20250269150695777,0.2079493236120481,0,0,0,0,1
62.00203158912234,31.15695446206204,0,11,6,2,3,6,1,3,1,1,3,5,0,5,0,0,2,1,1,1,1,1,0,0.12180470866608578,0.1360820458039399,0,1,0,0,1
57.6956503116347,14.07829347171115,0,3,2,0,0,3,0,0,1,0,0,3,0,1,0,0,0,0,0,2,0,0,0,0.10779259104091149,0.05527030642829281,0,0,0,0,0
136.55214018713667,35.70092968015274,0,8,7,0,1,3,1,5,0,1,2,8,1,2,1,1,1,0,1,1,3,0,0,0.11294834994912994,0.1913341443123599,0,0,0,0,1
40.01949038571328,15.932661121779452,0,2,2,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,1,0,3,0,0,0.07521250556649757,0.03330792428240995,0,1,0,0,0
61.90527012874069,10.705881657467618,0,3,2,0,1,2,0,0,1,0,0,3,0,5,0,0,0,0,1,0,3,0,0,0.1974794406738909,0.07031152485899005,0,0,0,0,0
60.586782364714075,17.125210621571252,0,2,1,0,1,0,0,0,0,0,0,2,0,2,0,1,0,0,1,0,1,0,0,0.0637619371259522,0.03909669714467069,0,0,0,0,0
31.519914675980758,19.396375338899638,0,0,0,1,1,0,0,0,1,0,1,4,0,0,0,0,0,0,1,3,1,1,1,0.05861880872075623,0.0903221067570192,0,0,0,0,0
60.97173671921764,11.697989943152017,0,2,2,0,1,0,0,0,1,0,0,3,1,1,0,0,0,0,2,0,2,0,0,0.032818194411782464,0.023515897404045083,0,0,0,0,0
100.08602520672497,5.431448994824169,0,6,4,0,2,4,4,2,0,0,1,5,1,4,3,1,0,2,0,2,0,0,0,0.3042884487004679,0.17183965321416297,0,0,0,0,1
143.82431427137547,37.6074730011363,0,7,6,1,3,4,0,3,2,2,2,8,1,7,2,1,2,0,0,2,1,0,1,0.2541683283384464,0.2857194197535131,0,0,0,1,1
67.74390100264156,20.24908495791121,0,2,1,0,1,1,1,1,0,0,1,3,0,2,0,0,1,0,0,0,0,0,0,0.10869101537249051,0.06555695168572183,0,0,0,0,0
96.3076339605171,29.352787101212694,0,8,4,0,2,5,0,3,4,1,2,9,1,7,1,1,1,1,1,4,1,0,0,0.25785364484056594,0.20799329960331456,1,0,0,0,1
53.94150945146484,16.456690843923386,0,1,0,0,0,1,0,1,0,0,0,6,0,0,0,0,0,0,2,1,2,0,0,0.035887441874472924,0.029947357701566937,0,0,0,0,0
114.23379261310612,21.041321093483404,0,5,3,0,0,2,0,1,0,1,0,2,0,4,0,0,0,0,0,0,0,0,0,0.04879844477675943,0.03930349802424308,0,0,0,0,0
51.511603525464665,14.706958073544564,0,3,1,0,1,0,0,0,0,0,0,2,0,4,0,0,0,0,0,1,2,0,0,0.014868784117559253,0.026725198955162656,0,0,0,0,0
125.91038458147843,20.58915815709552,0,8,9,2,1,1,2,0,2,1,2,3,1,3,2,1,0,1,1,3,2,1,0,0.12028694785910404,0.17837706242986331,1,0,0,0,1
64.36261450333299,21.593067915439068,0,1,2,0,1,0,0,1,1,0,0,6,0,3,0,0,0,0,1,1,1,0,0,0.1542783095672717,0.01918452019493059,0,0,0,0,0
149.47732097426342,23.69029035714547,0,2,4,0,1,1,1,3,1,0,4,9,4,8,3,0,1,1,0,1,3,1,0,0.19555176408494102,0.28588074926519774,0,0,0,0,1
48.75342660864993,11.912094601317149,0,7,0,0,1,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1,0,0,0,0.14164985443946726,0.018262001157870335,0,0,0,0,0
78.74965322548022,13.159168961951789,0,2,3,0,0,2,0,1,0,0,2,4,0,2,0,0,0,0,1,3,0,0,0,0.16293335853776073,0.01727108231456197,0,0,0,0,0
38.06627216593223,20.974283311985648,0,5,1,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,1,1,1,0,0,0.10152921001486002,0.0434501836136315,0,0,0,1,0
176.49412249601284,16.294719121534698,0,8,3,1,3,3,1,3,3,3,1,6,0,1,1,1,2,1,1,0,0,0,0,0.25042966113577503,0.26282553519396995,0,0,0,0,1
52.60399467823224,9.251015889945686,0,3,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0676998660649689,0.08649786995338371,0,1,0,0,0
131.5268402779265,28.701729932885982,1,6,6,0,2,2,0,1,2,2,1,7,1,3,1,2,1,0,0,1,0,1,0,0.3619892292355903,0.21312586167302436,0,0,0,0,1
71.3632683040397,16.960044459050927,0,1,0,0,2,1,0,1,0,0,0,5,0,1,0,0,0,0,1,0,2,0,0,0.12515367255268073,0.0702004738014944,0,0,0,0,0
193.44852798283333,30.76183436557524,1,8,3,2,1,6,1,0,2,2,0,5,2,3,0,1,0,1,2,2,2,1,1,0.16665126462050733,0.2584577216710273,1,0,0,0,1
72.20491857163991,14.928933612326457,0,5,1,0,1,2,0,1,0,0,1,4,0,4,0,0,0,0,0,2,1,0,0,0.144835864165779,0.04933821656123352,0,0,0,0,0
52.99193801092598,12.084998190690246,0,1,1,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0.009676346286915183,0.061292368177669504,0,0,0,1,0
67.59396933743209,14.407986727893832,0,5,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,2,2,0,0,0,0.032687884324342,0.007814320753690719,0,0,0,0,0
61.655849447299985,16.93367108789165,0,3,2,0,0,0,0,1,1,0,0,4,0,2,0,1,0,0,0,1,1,0,0,0.19292832019028636,0.05891241928368904,0,0,0,0,0
37.77286975067886,20.246838452833323,0,4,0,0,1,1,0,1,1,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0.19312163153798087,0.07098442249911034,0,0,0,0,0
118.06246732192655,26.46211122708636,0,7,6,0,3,2,0,1,1,0,1,5,0,2,1,2,0,0,0,2,1,0,0,0.100776680798639,0.17100222951646385,0,0,0,0,1
115.77605263206551,9.74552821402664,1,11,4,0,1,2,0,2,2,1,3,4,2,4,0,1,1,0,0,1,1,1,1,0.2933654464695172,0.14910466673295647,0,0,0,0,1
92.60775144163637,15.480480648404153,0,7,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0.17348711148524557,0.004200400633719659,0,0,0,0,0
55.721667970123896,15.667287780891362,0,3,2,0,0,1,0,0,0,0,0,1,2,3,0,0,1,0,2,1,1,0,0,0.1619390499765656,0.0007045070567490264,0,0,0,0,0
82.52020623673438,5.147222203387367,0,4,1,0,1,1,0,0,0,0,0,2,1,1,0,0,0,0,1,0,1,0,0,0.05733227996523869,0.01245549260470742,0,0,0,0,0
93.1047496210062,13.795426363155581,0,3,2,0,0,1,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,1,0,0.1666663995313849,0.02569783757636697,0,1,0,0,0
57.83235595502317,6.611022305300434,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,2,0,1,1,0,0.02936953756389034,0.044891738415091635,0,0,0,0,0
83.91670742132854,13.363511954999797,0,5,1,0,1,2,0,0,0,0,0,0,0,6,0,0,1,0,1,0,0,0,0,0.13219284737237105,0.020755008673884724,0,0,0,0,0
216.0142644838353,32.45676307534277,0,5,4,2,6,5,4,4,1,1,1,8,0,4,2,1,0,0,1,1,0,0,0,0.2967878015883932,0.17914815889795935,0,1,0,0,1
76.31828427937869,11.537724774020422,0,3,0,0,0,1,0,1,0,0,0,1,0,2,0,0,0,1,0,1,3,0,0,0.1266081363657839,0.022667462748096223,0,1,0,0,0
76.31468334878792,19.174496247422653,0,3,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0.10508253640112515,0.07676300151924079,0,0,0,0,0
59.11758288423645,4.021641212908326,0,3,1,0,0,0,0,0,0,0,1,9,0,4,0,0,0,0,1,1,0,0,0,0.18787501135548726,0.05061363228494932,0,0,0,0,0
55.35752479272892,11.94513776084152,0,1,1,0,0,0,0,1,1,0,0,2,0,2,0,1,0,0,0,1,1,0,0,0.15799719843795354,0.025583796876613964,0,0,0,0,0
68.16763486998349,26.739824397403456,0,8,7,0,4,5,1,1,1,1,5,2,0,3,1,2,2,1,1,3,3,1,1,0.23578456524463243,0.18106642675492593,0,0,0,0,1
76.8850038594608,17.046333463197218,0,2,0,0,1,0,0,1,0,0,0,1,0,3,0,0,1,0,0,0,2,0,0,0.19611827280381733,0.08954332150460798,0,0,0,0,0
123.12927040225625,12.257927109281326,0,11,4,1,0,4,0,2,0,2,3,5,0,3,2,0,3,0,1,1,0,0,0,0.3470741917295207,0.29705488049755363,0,1,0,0,1
45.36444615115854,12.212364719527777,0,2,1,0,1,2,0,0,0,0,0,3,0,1,0,0,0,1,0,1,1,1,0,0.13072966494081123,0.08649509210530248,0,0,0,0,0
69.62201815276258,7.032231524965549,0,1,0,0,1,2,0,0,2,0,0,4,0,4,0,0,0,0,0,2,1,0,0,0.008383920984658455,0.0468093971414723,0,0,0,0,0
63.61394293368542,19.9842546680308,0,0,0,0,0,0,0,0,1,0,1,5,0,4,0,0,0,0,1,1,3,0,0,0.04583453586427269,0.0046364105800745575,0,0,0,0,0
82.86412715396916,14.275316870340726,0,1,0,0,1,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0.1814690200950082,0.018760958929318772,0,0,0,0,0
44.98754545508759,16.452323199247406,0,5,1,0,3,0,0,2,3,0,1,8,0,2,0,0,0,0,0,1,2,0,0,0.03201079363449235,0.06137186197705757,0,0,0,0,0
29.941411483150368,10.547042535727513,0,4,0,0,0,2,0,0,0,0,1,6,0,3,0,1,0,0,1,0,0,0,0,0.06254519263776366,0.04548915670709134,0,0,0,0,0
60.83823299699069,13.74735412399456,0,2,0,0,0,2,1,0,1,1,0,5,0,3,0,0,0,0,2,2,0,1,0,0.171885114787684,0.09149168036382392,0,0,0,0,0
51.48375596678885,19.27706940979339,0,1,1,1,0,2,0,0,1,0,0,4,0,0,0,0,0,0,0,2,1,0,0,0.06659028061640675,0.07357232029542127,0,0,0,0,0
82.03817054001902,35.00617209002577,0,4,7,0,5,6,2,3,5,1,1,8,1,3,0,0,1,0,1,5,0,1,1,0.17171863226816989,0.19857401585488887,0,0,0,0,1
47.41793710621518,14.248911393236265,0,2,2,0,1,1,0,0,0,0,0,4,0,2,0,0,0,0,0,2,2,0,0,0.07031711964352352,0.01802155190377134,1,0,0,0,0
41.78200299869334,19.758965326049232,0,4,2,0,0,1,0,0,0,0,0,2,0,4,0,0,1,0,3,0,1,0,0,0.14907925029358446,0.04649736917432077,0,0,0,0,0
116.85651477977419,34.48108396854577,0,10,4,0,3,5,1,1,1,0,1,6,1,3,0,0,0,0,1,2,1,0,0,0.31943604159604655,0.16085268527563734,0,1,0,0,1
37.175803483898875,12.525147653344193,0,7,0,1,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,2,0,0,0.12018228869716395,0.038853112459241695,0,0,0,0,0
63.126816323219785,14.980771040570703,0,4,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,1,1,0,0,0.05976296534173451,0.06570372985721812,0,0,0,0,0
45.283575832782745,10.76165710712771,0,4,1,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,2,2,1,0,0,0.16780642765420367,0.022069553048151915,0,0,0,0,0
46.683028471738766,9.744726536501211,1,1,1,1,0,0,0,0,1,0,0,2,0,2,0,0,0,0,1,2,0,0,0,0.01408800856100958,0.058694341307658576,0,0,0,0,0
82.55760526908907,29.727199876985527,0,11,3,3,1,1,0,2,3,0,1,4,3,3,1,1,0,1,1,1,0,1,0,0.15294364570468583,0.29704092880084176,0,0,0,0,1
69.4230597099761,21.01393650109155,1,5,0,0,0,3,0,0,0,0,0,2,0,2,0,1,0,0,2,0,1,0,0,0.008724061913793291,0.0064877539244668,0,0,0,0,0
118.65137200180389,21.41232247721018,0,7,4,2,5,3,1,0,3,2,1,8,1,4,0,1,2,0,1,1,0,0,0,0.1525133112101299,0.2973051898973683,0,0,0,0,1
43.46957629095027,13.04372974525099,0,7,1,0,0,0,0,0,1,0,0,3,0,2,0,0,0,0,3,0,3,1,1,0.011221757485161278,0.0889414819302849,0,0,0,0,0
79.38242692958904,12.06651911811824,0,4,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,2,0,0,0.09069303820816058,0.018480160699416683,0,0,0,0,0
69.71829514291346,23.060106052601963,0,10,4,0,2,3,4,1,2,0,2,5,3,3,0,0,3,0,1,4,0,1,0,0.3640890747666021,0.14076049469593094,0,0,0,0,1
64.16029255024374,24.937654310825536,0,8,4,1,3,7,1,0,5,0,3,8,2,3,1,0,2,1,0,3,1,0,1,0.35572093847730835,0.28184819666419636,0,1,0,0,1
31.468957502235053,9.529178258989198,0,3,2,0,0,2,0,1,1,0,0,5,0,0,0,0,0,0,3,1,0,0,0,0.00033033225675807023,0.034941688904701396,0,0,0,0,0
98.36146062334379,35.51872808241679,0,11,7,0,3,4,3,1,0,0,2,4,1,3,1,2,3,1,3,1,1,0,0,0.38790570013245973,0.12367622499810793,0,0,0,0,1
26.845715815645008,42.04841887224323,0,8,5,1,2,4,0,3,2,2,2,5,5,1,1,0,1,0,4,5,1,1,0,0.33058448434300813,0.2189589582241468,0,1,0,0,1
81.81886302137269,31.33470142578281,1,3,5,1,1,5,1,3,1,1,2,5,0,5,0,0,1,0,0,1,1,0,1,0.20775171360727948,0.10550019448086066,0,0,0,0,1
96.34231053420427,16.759556612519752,0,0,1,0,0,0,1,1,0,0,0,1,0,4,1,0,0,0,3,0,0,0,0,0.14884752310605495,0.07190136955108324,0,0,0,0,0
55.74562610381619,24.94598623415535,0,4,0,0,1,3,0,0,0,0,0,5,0,3,0,0,0,0,0,0,2,0,0,0.06536342111843955,0.0176330420880527,0,1,0,0,0
44.68048641601613,19.61874493759238,0,2,1,0,0,1,0,0,1,0,0,2,0,2,1,0,1,0,2,0,0,0,0,0.18871551197439596,0.062007423028012335,0,0,0,0,0
86.96999823523738,10.572718852058294,0,2,4,0,0,1,0,1,1,0,0,7,0,1,0,0,0,0,1,3,1,0,0,0.08827613047567184,0.01479929420928684,0,0,0,0,0
37.18571507873069,13.780371886473862,0,6,0,0,0,1,0,1,0,0,3,1,0,2,1,0,0,1,2,3,1,0,0,0.17985109872146754,0.015071637028147301,0,0,0,0,0
62.06954230478445,14.440979835560166,0,4,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0.11218674806658205,0.03389912162146358,0,0,0,0,0
97.12343684566113,31.839038195343004,0,9,5,1,1,2,1,0,1,3,1,6,1,4,0,0,0,1,0,4,1,0,0,0.3338246690711736,0.11899970333398034,0,0,0,0,1
61.62199454443538,19.894449333315205,0,2,2,0,1,0,0,0,0,1,0,3,0,6,0,0,0,0,1,1,0,0,0,0.04488192486807374,0.02636798548572269,0,0,0,0,0
113.1511987088749,19.412132078024428,0,1,1,0,0,1,0,0,0,0,0,5,0,1,0,0,1,0,1,1,2,0,0,0.14574695456960074,0.07672019031004569,0,0,0,0,0
67.07405633176685,11.422967872541074,0,2,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0.0488593101070441,0.039704322021586184,0,0,0,0,0
98.08361839475677,18.294326505118704,0,3,0,0,2,1,0,0,0,0,0,3,0,1,0,0,1,0,0,1,2,0,0,0.06895847875488403,0.021177763276454376,0,0,0,0,0
231.3729149514985,43.965014610968126,1,5,5,1,2,1,2,2,3,2,2,5,2,1,1,0,2,0,0,3,1,0,0,0.20441022921447824,0.1668185561505417,1,0,0,0,1
102.22270022140482,28.013096033175987,0,8,8,1,3,1,1,2,2,0,3,4,0,5,0,1,1,1,0,1,2,0,0,0.1845519293707647,0.2978665364103535,0,0,0,0,1
52.71635728440324,11.696104045431834,0,2,3,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,1,1,0,0,1,0.16011596781666182,0.005963703719112957,0,0,0,0,0
